0.587293,-238.969,42.4605
0.629759,-245.352,42.4627
0.672217,-251.718,42.4515
0.714655,-258.065,42.427
0.757066,-264.391,42.3894
0.799434,-270.692,42.3387
0.841743,-276.968,42.2749
0.883977,-283.215,42.1981
0.926127,-289.433,42.1082
0.968194,-295.618,42.0056
1.01014,-301.77,41.89
1.05196,-307.884,41.7619
1.09366,-313.961,41.621
1.13521,-319.998,41.4676
1.17659,-325.991,41.3017
1.2178,-331.942,41.1234
1.25883,-337.846,40.9329
1.29966,-343.703,40.7301
1.34029,-349.51,40.5154
1.38069,-355.265,40.2887
1.42086,-360.967,40.05
1.46078,-366.614,39.7997
1.50046,-372.205,39.5377
1.53986,-377.737,39.2643
1.57898,-383.209,38.9796
1.61782,-388.619,38.6835
1.65635,-393.966,38.3764
1.69456,-399.248,38.0583
1.73246,-404.463,37.7294
1.77002,-409.61,37.3898
1.80723,-414.688,37.0397
1.84409,-419.694,36.6792
1.88059,-424.629,36.3085
1.91671,-429.489,35.9277
1.95244,-434.274,35.5369
1.98778,-438.981,35.1364
2.02271,-443.612,34.7263
2.05722,-448.162,34.3067
2.09132,-452.633,33.8781
2.12498,-457.021,33.44
2.1582,-461.326,32.9932
2.19096,-465.547,32.5376
2.22327,-469.683,32.0735
2.25511,-473.732,31.6008
2.28647,-477.693,31.1201
2.31735,-481.565,30.6313
2.34773,-485.348,30.1346
2.37761,-489.04,29.6303
2.40698,-492.64,29.1184
2.43584,-496.147,28.5993
2.46419,-499.56,28.0731
2.49199,-502.879,27.5401
2.51926,-506.102,27.0003
2.54599,-509.23,26.454
2.57216,-512.259,25.9014
2.59779,-515.191,25.3428
2.62285,-518.023,24.7782
2.64735,-520.757,24.2079
2.67126,-523.39,23.6321
2.6946,-525.922,23.0511
2.71737,-528.353,22.465
2.73954,-530.681,21.874
2.76111,-532.906,21.2784
2.78209,-535.029,20.6783
2.80247,-537.047,20.074
2.82224,-538.96,19.4657
2.8414,-540.769,18.8535
2.85994,-542.471,18.2378
2.87787,-544.068,17.6188
2.89518,-545.561,16.9966
2.91186,-546.945,16.3714
2.92792,-548.221,15.7436
2.94335,-549.391,15.1132
2.95815,-550.451,14.4806
2.97232,-551.404,13.8459
2.98584,-552.25,13.2094
2.99873,-552.988,12.5713
3.01098,-553.613,11.9318
3.02259,-554.132,11.2912
3.03356,-554.542,10.6496
3.0439,-554.84,10.0073
3.05358,-555.032,9.36453
3.06262,-555.112,8.72145
3.07102,-555.083,8.07836
3.07877,-554.947,7.43546
3.08589,-554.697,6.793
3.09236,-554.337,6.15116
3.0982,-553.871,5.51019
3.10338,-553.293,4.87029
3.10793,-552.605,4.2317
3.11185,-551.81,3.59462
3.11512,-550.904,2.95934
3.11777,-549.886,2.32606
3.11977,-548.764,1.695
3.12116,-547.53,1.06636
3.12192,-546.189,0.4404
3.12204,-544.739,-0.18268
3.12154,-543.179,-0.802667
3.12043,-541.514,-1.41937
3.11871,-539.74,-2.03247
3.11637,-537.859,-2.64176
3.11343,-535.871,-3.2471
3.10988,-533.778,-3.84817
3.10573,-531.576,-4.44484
3.10099,-529.271,-5.03684
3.09566,-526.86,-5.62399
3.08975,-524.345,-6.20608
3.08325,-521.725,-6.78279
3.07618,-519.003,-7.35401
3.06855,-516.177,-7.91949
3.06034,-513.249,-8.47897
3.05159,-510.218,-9.0323
3.04228,-507.087,-9.57926
3.03243,-503.856,-10.1196
3.02204,-500.524,-10.6532
3.01113,-497.093,-11.1798
2.99969,-493.564,-11.6991
2.98773,-489.937,-12.2111
2.97527,-486.214,-12.7153
2.9623,-482.395,-13.2118
2.94884,-478.481,-13.7003
2.9349,-474.472,-14.1805
2.92048,-470.37,-14.6523
2.90561,-466.175,-15.1155
2.89026,-461.889,-15.5698
2.87447,-457.512,-16.0151
2.85824,-453.047,-16.4512
2.84157,-448.492,-16.878
2.82448,-443.85,-17.2952
2.80698,-439.121,-17.7026
2.78908,-434.307,-18.1
2.77078,-429.408,-18.4873
2.75211,-424.427,-18.8642
2.73306,-419.364,-19.2308
2.71365,-414.22,-19.5866
2.69389,-408.997,-19.9317
2.67379,-403.696,-20.2656
2.65336,-398.317,-20.5885
2.63262,-392.864,-20.8999
2.61156,-387.335,-21.1999
2.59022,-381.734,-21.4882
2.56859,-376.061,-21.7647
2.5467,-370.318,-22.0293
2.52454,-364.507,-22.2817
2.50213,-358.628,-22.5217
2.4795,-352.684,-22.7494
2.45664,-346.674,-22.9645
2.43358,-340.603,-23.1669
2.41031,-334.471,-23.3565
2.38687,-328.278,-23.5331
2.36325,-322.028,-23.6966
2.33948,-315.723,-23.8468
2.31557,-309.362,-23.9836
2.29151,-302.948,-24.107
2.26735,-296.483,-24.2167
2.24308,-289.969,-24.3127
2.21873,-283.406,-24.395
2.1943,-276.799,-24.4632
2.16981,-270.147,-24.5174
2.14527,-263.453,-24.5575
2.1207,-256.718,-24.5832
2.09611,-249.945,-24.5947
2.07151,-243.136,-24.5918
2.04693,-236.292,-24.5744
2.02237,-229.416,-24.5423
1.99785,-222.508,-24.4955
1.97338,-215.572,-24.4341
1.94899,-208.61,-24.3578
1.92467,-201.623,-24.2667
1.90046,-194.613,-24.1606
1.87636,-187.583,-24.0395
1.85239,-180.535,-23.9033
1.82856,-173.471,-23.7521
1.80489,-166.392,-23.5857
1.78138,-159.302,-23.4041
1.75809,-152.202,-23.2074
1.73498,-145.095,-22.9954
1.71209,-137.982,-22.7682
1.68945,-130.867,-22.5256
1.66705,-123.751,-22.2677
1.64492,-116.637,-21.9946
1.62307,-109.526,-21.706
1.60151,-102.422,-21.4023
1.58027,-95.3261,-21.0831
1.55935,-88.2414,-20.7487
1.53877,-81.1693,-20.399
1.51856,-74.1133,-20.034
1.49871,-67.0753,-19.6537
1.47925,-60.0573,-19.2584
1.4602,-53.0621,-18.8477
1.44156,-46.0922,-18.4218
1.42336,-39.1499,-17.9809
1.40561,-32.2375,-17.5249
1.38832,-25.3572,-17.054
1.3715,-18.5125,-16.5681
1.35518,-11.704,-16.0674
1.33938,-4.936,-15.5517
1.32409,1.79013,-15.0214
1.30934,8.47173,-14.4764
1.29514,15.1061,-13.9169
1.28151,21.6912,-13.3429
1.26846,28.2236,-12.7544
1.256,34.7023,-12.1518
1.24416,41.1242,-11.5349
1.23294,47.4861,-10.904
1.22236,53.7867,-10.2592
1.21242,60.0231,-9.60062
1.20319,66.1926,-8.92827
1.19455,72.2933,-8.24235
1.18669,78.3227,-7.54306
1.17951,84.2778,-6.83049
1.17301,90.1567,-6.10488
1.16727,95.9572,-5.36622
1.16231,101.676,-4.61481
1.15807,107.312,-3.85072
1.15457,112.863,-3.07413
1.15194,118.325,-2.2853
1.15001,123.696,-1.48442
1.14898,128.975,-0.6716
1.14867,134.159,0.15306
1.14929,139.246,0.9892
1.15071,144.234,1.83662
1.15294,149.119,2.69523
1.15608,153.902,3.56465
1.16005,158.577,4.44486
1.16494,163.145,5.3356
1.17075,167.603,6.23653
1.17744,171.948,7.14749
1.18508,176.179,8.06825
1.19359,180.294,8.99857
1.20308,184.29,9.93813
1.21348,188.166,10.8868
1.22485,191.919,11.8444
1.23716,195.549,12.8104
1.25046,199.052,13.7847
1.26471,202.428,14.767
1.27997,205.674,15.7571
1.29626,208.789,16.7548
1.31352,211.77,17.7596
1.33174,214.618,18.7712
1.35101,217.328,19.7896
1.37134,219.901,20.8144
1.39266,222.335,21.8452
1.41504,224.628,22.8818
1.43842,226.779,23.9237
1.46288,228.786,24.971
1.48835,230.648,26.0231
1.51491,232.363,27.0797
1.54256,233.932,28.1406
1.57124,235.351,29.2054
1.60094,236.621,30.2739
1.63174,237.74,31.3456
1.66365,238.708,32.4204
1.6966,239.522,33.4978
1.73066,240.182,34.5776
1.76577,240.688,35.6593
1.80198,241.038,36.7428
1.83925,241.232,37.8276
1.87763,241.27,38.9135
1.91706,241.149,40.0001
1.95762,240.871,41.0869
1.99921,240.434,42.1739
2.04193,239.838,43.2605
2.08577,239.082,44.3465
2.13065,238.167,45.4315
2.17665,237.092,46.5151
2.2237,235.856,47.5971
2.27179,234.46,48.6771
2.32106,232.903,49.7548
2.37129,231.186,50.8298
2.42271,229.309,51.9016
2.47516,227.27,52.9702
2.52863,225.072,54.0351
2.5832,222.714,55.096
2.6388,220.196,56.1524
2.69547,217.518,57.2041
2.75323,214.682,58.2507
2.812,211.687,59.2921
2.87183,208.534,60.3276
2.93267,205.224,61.3571
2.99455,201.757,62.3802
3.05743,198.134,63.3965
3.12134,194.355,64.4059
3.18623,190.423,65.4078
3.25215,186.337,66.4021
3.31901,182.098,67.3883
3.38689,177.708,68.3661
3.45578,173.168,69.3353
3.5256,168.478,70.2955
3.59633,163.64,71.2465
3.66804,158.656,72.1878
3.74071,153.526,73.1191
3.81429,148.252,74.0404
3.8888,142.836,74.951
3.96419,137.278,75.8509
4.04049,131.581,76.7396
4.11765,125.746,77.617
4.19571,119.774,78.4826
4.27466,113.668,79.3363
4.35442,107.429,80.1776
4.43498,101.059,81.0066
4.51639,94.5603,81.8227
4.59864,87.9335,82.6258
4.68166,81.1819,83.4155
4.76542,74.3066,84.1916
4.85005,67.3105,84.9539
4.93533,60.1949,85.702
5.02144,52.9627,86.4359
5.10825,45.6156,87.1551
5.19573,38.1556,87.8596
5.28395,30.5854,88.549
5.37281,22.9076,89.2231
5.46236,15.1239,89.8818
5.5526,7.23708,90.5247
5.64343,-0.750667,91.1517
5.73485,-8.83677,91.7626
5.82697,-17.0186,92.3572
5.91957,-25.2936,92.9352
6.01278,-33.6596,93.4967
6.10657,-42.1138,94.0412
6.20085,-50.6533,94.5687
6.29569,-59.2757,95.0789
6.39105,-67.9782,95.5717
6.48687,-76.7584,96.0469
6.58312,-85.613,96.5045
6.67984,-94.5398,96.9443
6.77703,-103.536,97.3659
6.8746,-112.598,97.7696
6.97252,-121.724,98.1549
7.07085,-130.911,98.5218
7.16957,-140.155,98.8703
7.26859,-149.455,99.2001
7.36796,-158.807,99.5113
7.4676,-168.208,99.8036
7.56755,-177.655,100.077
7.66779,-187.146,100.331
7.76825,-196.677,100.567
7.86889,-206.246,100.783
7.96978,-215.849,100.98
8.07087,-225.484,101.158
8.17211,-235.147,101.316
8.27345,-244.836,101.455
8.37503,-254.548,101.575
8.4766,-264.28,101.675
8.57837,-274.028,101.755
8.68011,-283.791,101.816
8.78199,-293.564,101.858
8.88387,-303.345,101.88
8.98572,-313.131,101.882
9.0876,-322.919,101.865
9.18942,-332.707,101.829
9.29122,-342.49,101.772
9.39298,-352.267,101.697
9.49463,-362.033,101.602
9.5962,-371.788,101.487
9.6976,-381.527,101.353
9.7989,-391.247,101.199
9.9,-400.946,101.027
10.0009,-410.621,100.835
10.1016,-420.27,100.623
10.2022,-429.888,100.393
10.3024,-439.474,100.143
10.4024,-449.024,99.8748
10.5022,-458.537,99.5873
10.6016,-468.009,99.281
10.7008,-477.436,98.9559
10.7995,-486.819,98.6122
10.8979,-496.151,98.2499
10.996,-505.432,97.8691
11.0937,-514.659,97.4701
11.191,-523.83,97.0528
11.2878,-532.941,96.6175
11.3842,-541.99,96.1641
11.4801,-550.974,95.6931
11.5755,-559.891,95.2043
11.6705,-568.739,94.6978
11.765,-577.515,94.1741
11.8589,-586.218,93.6332
11.9522,-594.842,93.0752
12.045,-603.388,92.5001
12.1372,-611.853,91.9084
12.2288,-620.234,91.3001
12.3198,-628.528,90.6754
12.4101,-636.735,90.0343
12.4998,-644.852,89.3774
12.5889,-652.875,88.7046
12.6773,-660.804,88.016
12.7649,-668.636,87.3119
12.8519,-676.37,86.5927
12.9381,-684.003,85.8584
13.0236,-691.532,85.1093
13.1083,-698.957,84.3454
13.1923,-706.275,83.5671
13.2754,-713.484,82.7746
13.3578,-720.584,81.9682
13.4394,-727.569,81.1479
13.5201,-734.441,80.3141
13.6,-741.198,79.467
13.6791,-747.837,78.6069
13.7572,-754.356,77.7339
13.8345,-760.754,76.8483
13.9109,-767.03,75.9503
13.9864,-773.182,75.0402
14.061,-779.207,74.1183
14.1346,-785.107,73.1848
14.2074,-790.877,72.2399
14.2791,-796.517,71.2839
14.3499,-802.026,70.3171
14.4197,-807.401,69.3397
14.4886,-812.644,68.352
14.5565,-817.749,67.3543
14.6233,-822.721,66.3467
14.6891,-827.552,65.3297
14.7539,-832.244,64.3034
14.8177,-836.8,63.2682
14.8805,-841.213,62.2243
14.9422,-845.48,61.172
15.0028,-849.604,60.1116
15.0624,-853.587,59.0433
15.1209,-857.427,57.9675
15.1783,-861.119,56.8844
15.2347,-864.664,55.7943
15.2899,-868.057,54.6976
15.3441,-871.307,53.5944
15.3971,-874.404,52.485
15.449,-877.355,51.3699
15.4999,-880.151,50.2493
15.5495,-882.798,49.1233
15.5981,-885.295,47.9925
15.6455,-887.635,46.857
15.6918,-889.825,45.7172
15.737,-891.862,44.5733
15.7809,-893.744,43.4257
15.8238,-895.474,42.2746
15.8655,-897.046,41.1203
15.9061,-898.463,39.9632
15.9454,-899.727,38.8036
15.9836,-900.834,37.6417
16.0207,-901.787,36.4778
16.0566,-902.583,35.3123
16.0913,-903.223,34.1455
16.1249,-903.705,32.9776
16.1573,-904.032,31.809
16.1885,-904.204,30.6399
16.2185,-904.217,29.4707
16.2474,-904.075,28.3017
16.2752,-903.775,27.1332
16.3017,-903.321,25.9655
16.3271,-902.71,24.7988
16.3513,-901.945,23.6335
16.3744,-901.019,22.4699
16.3963,-899.942,21.3082
16.417,-898.709,20.1489
16.4366,-897.323,18.9922
16.4549,-895.777,17.8383
16.4723,-894.081,16.6876
16.4883,-892.233,15.5404
16.5033,-890.228,14.3971
16.5171,-888.073,13.2577
16.5299,-885.764,12.1228
16.5414,-883.305,10.9925
16.5518,-880.695,9.8672
16.5611,-877.932,8.74716
16.5693,-875.019,7.63269
