-6.29363,-3544.86,555.139
-5.73996,-3601.7,552.183
-5.18932,-3658.23,549.112
-4.64178,-3714.44,545.927
-4.09749,-3770.31,542.632
-3.55655,-3825.85,539.227
-3.01907,-3881.01,535.708
-2.48517,-3935.82,532.081
-1.95495,-3990.25,528.344
-1.42851,-4044.29,524.5
-0.905983,-4097.93,520.547
-0.387457,-4151.15,516.487
0.126957,-4203.96,512.323
0.637153,-4256.32,508.052
1.14302,-4308.25,503.676
1.64447,-4359.72,499.197
2.14139,-4410.71,494.616
2.63367,-4461.25,489.935
3.12122,-4511.28,485.152
3.60393,-4560.84,480.269
4.08172,-4609.87,475.287
4.55449,-4658.39,470.209
5.02211,-4706.37,465.033
5.48452,-4753.84,459.763
5.9416,-4800.73,454.399
6.39329,-4847.08,448.939
6.83945,-4892.88,443.388
7.28003,-4938.09,437.748
7.71492,-4982.72,432.017
8.14404,-5026.76,426.196
8.56729,-5070.17,420.289
8.98459,-5113,414.295
9.39584,-5155.2,408.216
9.80099,-5196.79,402.054
10.1999,-5237.71,395.809
10.5926,-5277.99,389.483
10.9789,-5317.61,383.077
11.3587,-5356.59,376.592
11.732,-5394.89,370.03
12.0987,-5432.51,363.392
12.4588,-5469.44,356.68
12.8121,-5505.69,349.894
13.1585,-5541.23,343.037
13.4981,-5576.05,336.109
13.8307,-5610.16,329.112
14.1563,-5643.56,322.048
14.4748,-5676.23,314.918
14.7862,-5708.16,307.723
15.0902,-5739.33,300.465
15.3871,-5769.77,293.145
15.6765,-5799.47,285.765
15.9586,-5828.37,278.327
16.2331,-5856.53,270.832
16.5002,-5883.91,263.281
16.7597,-5910.52,255.676
17.0115,-5936.32,248.018
17.2557,-5961.36,240.31
17.4921,-5985.59,232.553
17.7208,-6009.03,224.748
17.9416,-6031.65,216.896
18.1546,-6053.48,209.001
18.3596,-6074.48,201.062
18.5567,-6094.67,193.083
18.7458,-6114.04,185.063
18.9268,-6132.57,177.006
19.0998,-6150.28,168.913
19.2646,-6167.16,160.785
19.4213,-6183.21,152.624
19.5699,-6198.4,144.432
19.7102,-6212.76,136.21
19.8423,-6226.28,127.96
19.9661,-6238.95,119.685
20.0816,-6250.75,111.385
20.1889,-6261.71,103.061
20.2877,-6271.8,94.7175
20.3783,-6281.05,86.354
20.4605,-6289.44,77.9732
20.5342,-6296.96,69.5761
20.5996,-6303.61,61.165
20.6565,-6309.41,52.7415
20.7051,-6314.33,44.3072
20.7452,-6318.39,35.864
20.7768,-6321.59,27.4133
20.8,-6323.91,18.9573
20.8147,-6325.37,10.4975
20.821,-6325.96,2.03561
20.8188,-6325.68,-6.42657
20.8081,-6324.52,-14.8873
20.789,-6322.51,-23.3448
20.7614,-6319.63,-31.7976
20.7254,-6315.85,-40.2435
20.681,-6311.24,-48.6812
20.6281,-6305.76,-57.1088
20.5667,-6299.39,-65.5245
20.497,-6292.19,-73.9265
20.4189,-6284.09,-82.3133
20.3324,-6275.16,-90.6832
20.2375,-6265.36,-99.0343
20.1343,-6254.71,-107.365
20.0228,-6243.2,-115.673
19.903,-6230.84,-123.958
19.7749,-6217.61,-132.217
19.6386,-6203.56,-140.449
19.494,-6188.67,-148.651
19.3413,-6172.92,-156.823
19.1804,-6156.35,-164.963
19.0113,-6138.93,-173.069
18.8342,-6120.68,-181.139
18.6491,-6101.6,-189.172
18.4559,-6081.71,-197.166
18.2548,-6061.01,-205.119
18.0457,-6039.48,-213.03
17.8287,-6017.13,-220.897
17.6039,-5994,-228.719
17.3713,-5970.05,-236.494
17.1309,-5945.32,-244.22
16.8829,-5919.8,-251.895
16.6272,-5893.48,-259.519
16.3639,-5866.39,-267.089
16.093,-5838.51,-274.605
15.8147,-5809.88,-282.064
15.5289,-5780.48,-289.465
15.2358,-5750.32,-296.806
14.9353,-5719.41,-304.086
14.6276,-5687.76,-311.304
14.3127,-5655.37,-318.457
13.9907,-5622.25,-325.545
13.6617,-5588.4,-332.567
13.3256,-5553.85,-339.519
12.9826,-5518.59,-346.402
12.6328,-5482.6,-353.214
12.2762,-5445.93,-359.953
11.9129,-5408.57,-366.618
11.543,-5370.53,-373.209
11.1665,-5331.83,-379.72
10.7836,-5292.45,-386.155
10.3943,-5252.43,-392.511
9.99863,-5211.76,-398.786
9.59672,-5170.44,-404.979
9.18869,-5128.49,-411.087
8.77457,-5085.92,-417.113
8.35449,-5042.73,-423.051
7.92851,-4998.93,-428.904
7.49672,-4954.56,-434.668
7.05919,-4909.57,-440.343
6.61605,-4864.04,-445.928
6.16738,-4817.92,-451.419
5.71325,-4771.24,-456.819
5.25377,-4724.01,-462.124
4.78904,-4676.25,-467.336
4.31913,-4627.96,-472.449
3.84416,-4579.15,-477.467
3.36423,-4529.83,-482.387
2.87943,-4480,-487.207
2.38985,-4429.69,-491.928
1.8956,-4378.89,-496.547
1.39679,-4327.64,-501.064
0.893512,-4275.92,-505.476
0.385869,-4223.76,-509.788
-0.126029,-4171.16,-513.993
-0.642081,-4118.15,-518.093
-1.16218,-4064.7,-522.085
-1.68622,-4010.86,-525.973
-2.21408,-3956.62,-529.751
-2.74568,-3902,-533.419
-3.28089,-3847.01,-536.979
-3.8196,-3791.67,-540.428
-4.3617,-3735.97,-543.765
-4.9071,-3679.94,-546.992
-5.45566,-3623.59,-550.105
-6.00728,-3566.92,-553.107
-6.56184,-3509.95,-555.995
-7.11923,-3452.69,-558.768
-7.67932,-3395.16,-561.425
-8.24204,-3337.35,-563.968
-8.80723,-3279.3,-566.396
-9.37479,-3221,-568.705
-9.9446,-3162.47,-570.901
-10.5165,-3103.72,-572.976
-11.0905,-3044.77,-574.936
-11.6664,-2985.62,-576.776
-12.244,-2926.29,-578.499
-12.8233,-2866.79,-580.103
-13.4042,-2807.13,-581.587
-13.9865,-2747.33,-582.952
-14.5701,-2687.4,-584.197
-15.1548,-2627.34,-585.321
-15.7407,-2567.18,-586.327
-16.3274,-2506.92,-587.211
-16.915,-2446.58,-587.976
-17.5034,-2386.16,-588.619
-18.0922,-2325.69,-589.14
-18.6816,-2265.17,-589.543
-19.2713,-2204.62,-589.823
-19.8612,-2144.04,-589.98
-20.4512,-2083.46,-590.019
-21.0412,-2022.88,-589.936
-21.631,-1962.32,-589.732
-22.2206,-1901.78,-589.407
-22.8098,-1841.29,-588.96
-23.3985,-1780.85,-588.393
-23.9866,-1720.48,-587.704
-24.5739,-1660.18,-586.895
-25.1603,-1599.97,-585.967
-25.7457,-1539.87,-584.915
-26.3301,-1479.88,-583.745
-26.9132,-1420.02,-582.456
-27.495,-1360.3,-581.045
-28.0753,-1300.73,-579.517
-28.654,-1241.33,-577.871
-29.231,-1182.1,-576.104
-29.8061,-1123.06,-574.22
-30.3794,-1064.22,-572.217
-30.9505,-1005.6,-570.097
-31.5195,-947.195,-567.86
-32.0862,-889.032,-565.508
-32.6505,-831.117,-563.037
-33.2122,-773.465,-560.452
-33.7714,-716.083,-557.753
-34.3277,-658.987,-554.937
-34.8812,-602.187,-552.009
-35.4317,-545.694,-548.968
-35.9791,-489.522,-545.813
-36.5233,-433.679,-542.547
-37.0642,-378.18,-539.169
-37.6016,-323.034,-535.68
-38.1355,-268.254,-532.081
-38.6657,-213.85,-528.376
-39.1922,-159.833,-524.559
-39.7148,-106.215,-520.635
-40.2334,-53.0064,-516.605
-40.748,-0.218667,-512.468
-41.2583,52.1377,-508.227
-41.7643,104.052,-503.88
-42.2661,155.513,-499.431
-42.7632,206.511,-494.88
-43.2557,257.036,-490.225
-43.7437,307.074,-485.473
-44.2267,356.62,-480.62
-44.7048,405.661,-475.668
-45.178,454.187,-470.619
-45.646,502.188,-465.472
-46.1088,549.654,-460.231
-46.5665,596.577,-454.895
-47.0187,642.944,-449.465
-47.4653,688.749,-443.944
-47.9065,733.981,-438.332
-48.3419,778.631,-432.629
-48.7717,822.689,-426.838
-49.1956,866.148,-420.959
-49.6137,908.997,-414.995
-50.0257,951.228,-408.945
-50.4315,992.835,-402.811
-50.8312,1033.8,-396.595
-51.2247,1074.13,-390.297
-51.6119,1113.8,-383.919
-51.9924,1152.81,-377.463
-52.3667,1191.16,-370.929
-52.7344,1228.83,-364.319
-53.0952,1265.82,-357.635
-53.4496,1302.11,-350.877
-53.7971,1337.71,-344.048
-54.1376,1372.6,-337.148
-54.4712,1406.77,-330.179
-54.798,1440.23,-323.142
-55.1176,1472.96,-316.039
-55.43,1504.96,-308.871
-55.7353,1536.21,-301.641
-56.0333,1566.73,-294.348
-56.324,1596.48,-286.995
-56.6072,1625.48,-279.583
-56.8831,1653.71,-272.114
-57.1515,1681.17,-264.59
-57.4121,1707.86,-257.011
-57.6655,1733.76,-249.379
-57.9111,1758.88,-241.697
-58.1488,1783.21,-233.965
-58.3788,1806.73,-226.186
-58.6012,1829.46,-218.36
-58.8156,1851.38,-210.489
-59.0223,1872.48,-202.575
-59.2207,1892.78,-194.62
-59.4115,1912.25,-186.626
-59.594,1930.9,-178.593
-59.7687,1948.72,-170.523
-59.9351,1965.71,-162.419
-60.0935,1981.87,-154.282
-60.2436,1997.19,-146.113
-60.3856,2011.66,-137.915
-60.5195,2025.3,-129.688
-60.6448,2038.08,-121.435
-60.7623,2050.02,-113.157
-60.8712,2061.11,-104.856
-60.972,2071.34,-96.5338
-61.0644,2080.71,-88.1921
-61.1483,2089.23,-79.8324
-61.224,2096.89,-71.4565
-61.2912,2103.69,-63.0662
-61.35,2109.62,-54.6631
-61.4005,2114.69,-46.249
-61.4427,2118.9,-37.8257
-61.4763,2122.24,-29.3948
-61.5015,2124.71,-20.9582
-61.5183,2126.32,-12.5175
-61.5264,2127.06,-4.07429
-61.5264,2126.93,4.36959
-61.5177,2125.93,12.8121
-61.5007,2124.07,21.2519
-61.4752,2121.34,29.6871
-61.4413,2117.75,38.1159
-61.3991,2113.29,46.5367
-61.3483,2107.97,54.9476
-61.2889,2101.78,63.3472
-61.2215,2094.73,71.7335
-61.1456,2086.82,80.1046
-61.0613,2078.05,88.4594
-60.9687,2068.43,96.7956
-60.8677,2057.95,105.112
-60.7585,2046.62,113.406
-60.6409,2034.43,121.677
-60.5152,2021.4,129.922
-60.3812,2007.53,138.141
-60.2388,1992.81,146.331
-60.0885,1977.25,154.491
-59.9299,1960.86,162.619
-59.7632,1943.63,170.713
-59.5885,1925.58,178.772
-59.4056,1906.7,186.794
-59.2148,1886.99,194.777
-59.0163,1866.48,202.721
-58.8096,1845.14,210.622
-58.5951,1823,218.48
-58.3725,1800.06,226.293
-58.1424,1776.31,234.059
-57.9044,1751.77,241.777
-57.6587,1726.45,249.445
-57.4055,1700.33,257.061
-57.1447,1673.44,264.625
-56.8763,1645.78,272.134
-56.6005,1617.34,279.587
-56.3171,1588.15,286.982
-56.0265,1558.2,294.318
-55.7285,1527.5,301.593
-55.4233,1496.06,308.807
-55.1109,1463.88,315.956
-54.7915,1430.97,323.041
-54.4649,1397.34,330.059
-54.1313,1362.99,337.009
-53.7909,1327.93,343.889
-53.4437,1292.17,350.699
-53.0896,1255.72,357.437
-52.7287,1218.57,364.101
-52.3613,1180.75,370.69
-51.9875,1142.26,377.203
-51.6069,1103.1,383.637
-51.2203,1063.29,389.994
-50.8271,1022.83,396.27
-50.4276,981.731,402.465
-50.0221,940.001,408.576
-49.6105,897.648,414.603
-49.1929,854.683,420.545
-48.7695,811.113,426.401
-48.3401,766.947,432.169
-47.9051,722.195,437.847
-47.4644,676.866,443.436
-47.0184,630.967,448.933
-46.5667,584.513,454.339
-46.1097,537.508,459.651
-45.6473,489.962,464.868
-45.18,441.888,469.988
-44.7073,393.296,475.013
-44.23,344.194,479.941
-43.7476,294.591,484.769
-43.2605,244.498,489.497
-42.7685,193.928,494.127
-42.2723,142.888,498.653
-41.7713,91.3908,503.077
-41.2662,39.4461,507.397
-40.7566,-12.9353,511.613
-40.2429,-65.7427,515.724
-39.7253,-118.965,519.729
-39.2035,-172.592,523.628
-38.6779,-226.612,527.417
-38.1488,-281.013,531.101
-37.6158,-335.786,534.673
-37.0794,-390.919,538.136
-36.5396,-446.4,541.488
-35.9965,-502.218,544.731
-35.4502,-558.36,547.859
-34.9008,-614.817,550.875
-34.3485,-671.576,553.779
-33.7933,-728.625,556.568
-33.2354,-785.955,559.243
-32.6748,-843.549,561.803
-32.1118,-901.4,564.247
-31.5464,-959.493,566.577
-30.9787,-1017.82,568.789
-30.4088,-1076.36,570.884
-29.837,-1135.11,572.861
-29.2632,-1194.06,574.723
-28.6875,-1253.19,576.465
-28.1103,-1312.49,578.089
-27.5314,-1371.95,579.595
-26.9511,-1431.56,580.98
-26.3695,-1491.3,582.248
-25.7867,-1551.16,583.395
-25.2027,-1611.13,584.423
-24.6179,-1671.2,585.329
-24.0321,-1731.36,586.116
-23.4457,-1791.59,586.783
-22.8586,-1851.87,587.328
-22.271,-1912.21,587.755
-21.6831,-1972.58,588.059
-21.095,-2032.97,588.244
-20.5067,-2093.38,588.307
-19.9184,-2153.78,588.249
-19.3302,-2214.17,588.071
-18.7423,-2274.53,587.772
-18.1547,-2334.86,587.351
-17.5676,-2395.13,586.812
-16.9811,-2455.34,586.149
-16.3954,-2515.47,585.369
-15.8104,-2575.51,584.468
-15.2265,-2635.46,583.445
-14.6436,-2695.29,582.305
-14.0619,-2754.99,581.044
-13.4815,-2814.56,579.665
-12.9026,-2873.98,578.165
-12.3253,-2933.23,576.548
-11.7496,-2992.31,574.812
-11.1757,-3051.2,572.957
-10.6037,-3109.9,570.987
-10.0337,-3168.39,568.897
-9.46592,-3226.65,566.692
-8.9004,-3284.68,564.371
-8.33723,-3342.46,561.933
-7.77656,-3399.99,559.381
-7.2185,-3457.23,556.712
-6.66317,-3514.21,553.931
-6.11068,-3570.89,551.036
-5.56113,-3627.26,548.027
-5.01466,-3683.31,544.905
-4.47136,-3739.04,541.672
-3.93136,-3794.43,538.329
-3.39475,-3849.47,534.875
-2.86164,-3904.14,531.309
-2.33215,-3958.44,527.636
-1.80641,-4012.36,523.856
-1.28449,-4065.88,519.967
-0.766503,-4118.99,515.972
-0.252576,-4171.7,511.872
0.257204,-4223.95,507.664
0.762721,-4275.79,503.355
1.26388,-4327.17,498.941
1.76056,-4378.08,494.425
2.25269,-4428.53,489.809
2.74014,-4478.5,485.092
3.22284,-4527.96,480.273
3.70067,-4576.95,475.359
4.17352,-4625.4,470.347
4.64132,-4673.35,465.236
5.10397,-4720.76,460.031
5.56135,-4767.63,454.733
6.01339,-4813.95,449.34
6.46001,-4859.69,443.857
6.90108,-4904.88,438.282
7.33653,-4949.48,432.616
7.76629,-4993.51,426.864
8.19024,-5036.93,421.022
8.60831,-5079.75,415.095
9.0204,-5121.95,409.083
9.42643,-5163.53,402.987
9.82635,-5204.48,396.808
10.22,-5244.79,390.549
10.6074,-5284.45,384.209
10.9884,-5323.44,377.791
11.363,-5361.8,371.295
11.731,-5399.45,364.722
12.0924,-5436.44,358.077
12.4471,-5472.73,351.357
12.7951,-5508.35,344.565
13.1362,-5543.24,337.703
13.4705,-5577.43,330.772
13.7977,-5610.91,323.773
14.118,-5643.64,316.708
14.4311,-5675.67,309.578
14.7371,-5706.95,302.385
15.0359,-5737.48,295.13
15.3274,-5767.27,287.815
15.6115,-5796.32,280.441
15.8882,-5824.57,273.009
16.1575,-5852.09,265.522
16.4193,-5878.83,257.981
16.6734,-5904.77,250.387
16.92,-5929.93,242.742
17.1589,-5954.33,235.047
17.3901,-5977.92,227.304
17.6135,-6000.71,219.515
17.8291,-6022.69,211.681
18.0368,-6043.87,203.804
18.2367,-6064.23,195.885
18.4286,-6083.8,187.927
18.6125,-6102.52,179.93
18.7885,-6120.44,171.896
18.9563,-6137.51,163.828
19.1161,-6153.76,155.726
19.2678,-6169.19,147.592
19.4113,-6183.75,139.429
19.5466,-6197.49,131.237
19.6737,-6210.37,123.019
19.7926,-6222.43,114.775
19.9033,-6233.61,106.509
20.0057,-6243.96,98.2209
20.0997,-6253.47,89.9129
20.1855,-6262.11,81.5868
20.2629,-6269.88,73.2442
20.3319,-6276.81,64.8869
20.3927,-6282.88,56.5167
20.445,-6288.09,48.1352
20.4889,-6292.44,39.7443
20.5245,-6295.93,31.3453
20.5516,-6298.53,22.9403
20.5703,-6300.29,14.5309
20.5807,-6301.19,6.11893
20.5826,-6301.23,-2.29392
20.5761,-6300.37,-10.7061
20.5612,-6298.68,-19.1158
20.5378,-6296.12,-27.5211
20.5061,-6292.69,-35.9205
20.466,-6288.41,-44.312
20.4175,-6283.25,-52.6942
20.3606,-6277.24,-61.0653
20.2954,-6270.37,-69.4234
20.2218,-6262.64,-77.767
20.1399,-6254.07,-86.0942
20.0496,-6244.63,-94.4034
19.9511,-6234.35,-102.693
19.8442,-6223.2,-110.961
19.7291,-6211.21,-119.206
19.6058,-6198.39,-127.426
19.4743,-6184.72,-135.62
19.3346,-6170.21,-143.785
19.1867,-6154.87,-151.921
19.0308,-6138.69,-160.025
18.8667,-6121.67,-168.096
18.6946,-6103.84,-176.132
18.5144,-6085.16,-184.131
18.3263,-6065.68,-192.093
18.1303,-6045.39,-200.014
17.9263,-6024.29,-207.895
17.7145,-6002.39,-215.732
17.4949,-5979.67,-223.524
17.2675,-5956.16,-231.271
17.0323,-5931.85,-238.969
16.7895,-5906.76,-246.618
16.5391,-5880.89,-254.217
16.2811,-5854.25,-261.762
16.0156,-5826.83,-269.254
15.7426,-5798.64,-276.69
15.4623,-5769.69,-284.069
15.1745,-5740,-291.389
14.8795,-5709.56,-298.649
14.5772,-5678.36,-305.847
14.2678,-5646.45,-312.983
13.9513,-5613.81,-320.054
13.6277,-5580.43,-327.058
13.2972,-5546.35,-333.996
12.9598,-5511.55,-340.865
12.6155,-5476.05,-347.662
12.2645,-5439.87,-354.388
11.9067,-5402.99,-361.042
11.5424,-5365.45,-367.621
11.1715,-5327.23,-374.124
10.7942,-5288.33,-380.551
10.4105,-5248.81,-386.898
10.0204,-5208.63,-393.166
9.62416,-5167.8,-399.352
9.22174,-5126.37,-405.457
8.81327,-5084.29,-411.478
8.39881,-5041.6,-417.415
7.97847,-4998.31,-423.266
7.55232,-4954.45,-429.028
7.12044,-4909.97,-434.703
6.68293,-4864.93,-440.289
6.23989,-4819.32,-445.783
5.79141,-4773.15,-451.186
5.33755,-4726.44,-456.496
4.87844,-4679.17,-461.712
4.41416,-4631.4,-466.835
3.9448,-4583.11,-471.859
3.47048,-4534.29,-476.787
2.99127,-4484.99,-481.616
2.50727,-4435.18,-486.347
2.01861,-4384.91,-490.977
1.52535,-4334.16,-495.508
1.02762,-4282.96,-499.935
0.525517,-4231.31,-504.26
0.0191387,-4179.23,-508.48
-0.4914,-4126.72,-512.596
-1.00602,-4073.79,-516.608
-1.52459,-4020.45,-520.513
-2.047,-3966.73,-524.311
-2.57317,-3912.62,-528
-3.10297,-3858.15,-531.58
-3.63629,-3803.31,-535.052
-4.17304,-3748.13,-538.415
-4.71308,-3692.61,-541.667
-5.25634,-3636.75,-544.805
-5.80266,-3580.59,-547.833
-6.35196,-3524.13,-550.749
-6.90412,-3467.37,-553.551
-7.45903,-3410.34,-556.24
-8.01656,-3353.03,-558.812
-8.57662,-3295.47,-561.271
-9.13907,-3237.67,-563.615
-9.70381,-3179.64,-565.843
-10.2707,-3121.38,-567.955
-10.8397,-3062.92,-569.949
-11.4106,-3004.26,-571.827
-11.9833,-2945.41,-573.587
-12.5577,-2886.4,-575.228
-13.1337,-2827.22,-576.753
-13.7112,-2767.9,-578.159
-14.29,-2708.44,-579.445
-14.87,-2648.86,-580.613
-15.4512,-2589.17,-581.663
-16.0333,-2529.38,-582.592
-16.6163,-2469.5,-583.4
-17.2001,-2409.54,-584.089
-17.7845,-2349.53,-584.659
-18.3694,-2289.47,-585.109
-18.9546,-2229.37,-585.436
-19.5402,-2169.24,-585.647
-20.1259,-2109.1,-585.736
-20.7116,-2048.96,-585.704
-21.2972,-1988.84,-585.552
-21.8827,-1928.74,-585.28
-22.4678,-1868.67,-584.887
-23.0524,-1808.65,-584.375
-23.6365,-1748.7,-583.744
-24.2199,-1688.82,-582.991
-24.8024,-1629.03,-582.12
-25.3841,-1569.33,-581.128
-25.9646,-1509.75,-580.017
-26.544,-1450.29,-578.788
-27.1222,-1390.96,-577.44
-27.6989,-1331.78,-575.972
-28.2741,-1272.76,-574.387
-28.8476,-1213.92,-572.684
-29.4194,-1155.25,-570.864
-29.9893,-1096.79,-568.927
-30.5572,-1038.53,-566.872
-31.123,-980.483,-564.701
-31.6866,-922.675,-562.415
-32.2478,-865.11,-560.013
-32.8065,-807.799,-557.496
-33.3627,-750.757,-554.865
-33.9163,-693.994,-552.12
-34.467,-637.52,-549.263
-35.0148,-581.348,-546.291
-35.5595,-525.49,-543.208
-36.1011,-469.958,-540.013
-36.6395,-414.761,-536.709
-37.1745,-359.914,-533.293
-37.706,-305.424,-529.771
-38.234,-251.305,-526.137
-38.7583,-197.567,-522.396
-39.2787,-144.221,-518.548
-39.7954,-91.2787,-514.593
-40.3079,-38.7497,-510.533
-40.8164,13.3539,-506.371
-41.3206,65.0219,-502.103
-41.8206,116.243,-497.731
-42.316,167.008,-493.26
-42.8071,217.306,-488.684
-43.2933,267.127,-484.009
-43.7751,316.459,-479.237
-44.2518,365.295,-474.365
-44.7237,413.622,-469.396
-45.1905,461.431,-464.331
-45.6524,508.714,-459.173
-46.1089,555.46,-453.918
-46.5601,601.658,-448.572
-47.0061,647.301,-443.133
-47.4464,692.377,-437.603
-47.8812,736.88,-431.985
-48.3104,780.798,-426.277
-48.7337,824.123,-420.482
-49.1513,866.848,-414.601
-49.5629,908.961,-408.637
-49.9685,950.456,-402.588
-50.3681,991.321,-396.456
-50.7615,1031.55,-390.243
-51.1485,1071.14,-383.951
-51.5293,1110.07,-377.58
-51.9036,1148.35,-371.131
-52.2715,1185.95,-364.608
-52.6329,1222.88,-358.009
-52.9876,1259.13,-351.338
-53.3356,1294.69,-344.594
-53.6767,1329.54,-337.78
-54.0111,1363.7,-330.897
-54.3385,1397.14,-323.946
-54.6589,1429.86,-316.93
-54.9723,1461.86,-309.848
-55.2785,1493.12,-302.704
-55.5776,1523.65,-295.497
-55.8696,1553.43,-288.23
-56.1541,1582.46,-280.905
-56.4313,1610.73,-273.522
-56.7011,1638.24,-266.083
-56.9635,1664.98,-258.59
-57.2184,1690.95,-251.044
-57.4656,1716.14,-243.447
-57.7052,1740.55,-235.801
-57.9371,1764.16,-228.107
-58.1613,1786.99,-220.366
-58.3779,1809.01,-212.58
-58.5865,1830.23,-204.751
-58.7875,1850.65,-196.88
-58.9803,1870.25,-188.97
-59.1653,1889.04,-181.021
-59.3423,1907,-173.035
-59.5115,1924.15,-165.014
-59.6723,1940.47,-156.96
-59.8252,1955.95,-148.874
-59.97,1970.61,-140.757
-60.1068,1984.43,-132.613
-60.2353,1997.42,-124.441
-60.3556,2009.55,-116.244
-60.4677,2020.85,-108.024
-60.5716,2031.3,-99.782
-60.6673,2040.91,-91.5202
-60.7548,2049.66,-83.2398
-60.8339,2057.56,-74.9428
-60.9047,2064.61,-66.6309
-60.9669,2070.8,-58.3057
-61.0211,2076.14,-49.9692
-61.0671,2080.62,-41.6225
-61.1044,2084.24,-33.268
-61.1335,2087.01,-24.9069
-61.1541,2088.91,-16.5413
-61.1665,2089.95,-8.17273
-61.1707,2090.14,0.197227
-61.1663,2089.47,8.5664
-61.1535,2087.93,16.9337
-61.1323,2085.54,25.2969
-61.1028,2082.29,33.6544
-61.0651,2078.18,42.0047
-61.0188,2073.22,50.3458
-60.9643,2067.4,58.6762
-60.9015,2060.72,66.9941
-60.8304,2053.19,75.2977
-60.7508,2044.81,83.5855
-60.6631,2035.58,91.8557
-60.5672,2025.5,100.106
-60.4629,2014.58,108.336
-60.3505,2002.81,116.543
